CH1;CH2;CH3;CH4;CH5;CH6 
53614=248.14,18.0558,-45.1409,46.3397,-329.687,-12.1485
53615=247.829,17.7445,-44.8338,46.3397,-329.375,-11.5255
53616=248.14,17.7445,-44.8338,45.7259,-329.064,-11.5255
53617=248.14,17.7445,-45.1409,46.3397,-328.752,-11.214
53618=248.14,18.0558,-44.5267,46.0328,-328.441,-11.5255
53619=247.829,18.0558,-44.5267,46.6466,-328.441,-11.5255
53620=247.517,18.3671,-44.5267,46.0328,-328.129,-11.214
53621=247.206,17.7445,-44.5267,46.0328,-327.817,-11.214
53622=246.895,18.0558,-44.8338,46.0328,-327.817,-11.5255
53623=247.517,18.3671,-44.8338,46.0328,-328.129,-10.9025
53624=247.206,18.0558,-44.5267,46.3397,-328.752,-11.214
53625=247.517,18.0558,-44.5267,46.3397,-328.752,-11.214
53626=248.14,18.0558,-44.8338,46.6466,-328.752,-10.9025
53627=248.14,18.0558,-44.5267,46.9535,-329.064,-11.214
53628=247.517,18.0558,-45.1409,46.6466,-329.375,-10.9025
53629=248.14,18.6784,-45.1409,46.0328,-329.375,-11.214
53630=248.14,18.3671,-44.5267,46.3397,-329.375,-10.591
53631=247.829,18.3671,-44.5267,46.3397,-329.375,-11.214
53632=247.829,18.0558,-44.8338,46.3397,-329.064,-10.591
53633=247.517,18.3671,-44.8338,46.3397,-328.752,-10.9025
53634=247.517,18.0558,-44.8338,46.3397,-329.064,-10.2795
53635=247.206,18.3671,-44.5267,46.3397,-329.375,-10.591
53636=247.206,18.3671,-44.5267,47.2604,-329.375,-9.96801
53637=247.206,18.6784,-45.1409,46.9535,-329.375,-9.96801
53638=248.14,18.0558,-44.5267,47.2604,-330.31,-10.2795
53639=248.451,18.0558,-44.8338,46.3397,-330.31,-10.9025
53640=248.763,18.6784,-45.1409,46.6466,-330.622,-10.2795
53641=248.451,18.3671,-44.8338,46.3397,-331.245,-10.9025
53642=248.763,18.0558,-44.8338,46.3397,-330.622,-11.214
53643=248.763,17.7445,-44.8338,46.6466,-330.31,-10.9025
53644=249.074,18.0558,-45.1409,46.6466,-330.622,-10.591
53645=248.451,18.6784,-45.4479,46.6466,-330.31,-10.591
53646=248.14,18.6784,-44.8338,46.0328,-329.999,-9.96801
53647=247.829,18.3671,-44.5267,46.6466,-329.687,-10.2795
53648=247.829,18.6784,-44.8338,46.6466,-329.064,-10.2795
53649=247.829,18.3671,-45.1409,46.6466,-329.064,-9.65651
53650=247.517,18.0558,-44.8338,46.6466,-329.064,-9.96801
53651=247.206,18.3671,-44.5267,46.0328,-329.375,-9.96801
53652=247.829,18.6784,-44.8338,46.3397,-329.375,-10.2795
53653=247.206,18.6784,-44.5267,46.9535,-329.687,-9.96801
53654=247.829,18.6784,-44.2196,46.3397,-329.999,-10.2795
53655=248.14,18.3671,-44.8338,46.6466,-329.687,-9.65651
53656=248.14,18.6784,-44.5267,46.9535,-329.999,-10.2795
53657=248.451,18.0558,-44.2196,46.6466,-329.999,-10.2795
53658=248.451,18.0558,-44.8338,46.9535,-329.999,-10.2795
53659=248.14,18.3671,-44.8338,46.9535,-330.31,-10.2795
53660=248.14,18.0558,-44.5267,46.0328,-329.375,-11.214
53661=248.14,17.4332,-44.8338,46.0328,-329.064,-10.591
53662=247.517,18.3671,-44.8338,46.0328,-329.064,-11.214
53663=247.206,18.0558,-44.2196,46.0328,-328.129,-11.214
53664=247.206,18.0558,-45.1409,46.3397,-328.441,-11.214
53665=247.206,18.0558,-44.8338,46.0328,-328.129,-11.5255
53666=247.206,18.0558,-44.2196,46.3397,-327.817,-10.9025
53667=247.517,17.7445,-44.5267,46.0328,-327.817,-11.214
53668=247.206,18.0558,-44.5267,46.0328,-328.441,-10.9025
53669=247.517,17.4332,-44.8338,45.7259,-329.064,-11.5255
53670=248.14,17.7445,-44.8338,45.7259,-328.441,-11.214
53671=248.14,17.7445,-44.8338,46.3397,-328.441,-11.214
53672=248.14,18.3671,-44.5267,46.0328,-328.752,-11.5255
53673=247.829,18.0558,-44.8338,46.0328,-328.441,-10.591
53674=248.14,18.0558,-44.5267,45.7259,-328.752,-10.9025
53675=247.517,18.3671,-44.5267,46.6466,-328.752,-10.9025
53676=247.829,18.3671,-44.8338,46.3397,-328.441,-10.591
53677=247.829,18.0558,-44.5267,46.6466,-327.817,-10.9025
53678=247.206,18.0558,-45.1409,45.7259,-328.129,-11.214
53679=247.206,17.4332,-44.5267,45.7259,-328.129,-10.9025
53680=247.206,17.7445,-44.8338,46.0328,-328.129,-11.5255
53681=247.517,18.3671,-44.8338,45.7259,-328.752,-11.5255
53682=247.829,18.0558,-45.4479,46.3397,-328.441,-11.214
53683=247.829,17.7445,-45.1409,46.0328,-328.752,-11.214
53684=248.14,18.0558,-45.1409,46.3397,-329.064,-11.214
53685=248.14,17.7445,-45.1409,45.7259,-329.375,-11.5255
53686=248.14,17.4332,-44.8338,46.6466,-329.687,-11.214
53687=248.451,17.7445,-44.5267,46.0328,-329.999,-11.214
53688=248.14,18.0558,-44.8338,46.0328,-329.999,-11.5255
53689=248.14,18.3671,-45.1409,46.6466,-329.999,-11.214
53690=248.14,18.0558,-44.8338,46.6466,-329.999,-10.9025
53691=247.829,18.9897,-44.8338,46.6466,-329.687,-10.591
53692=247.829,18.6784,-44.8338,46.6466,-328.752,-10.2795
53693=247.829,18.3671,-44.8338,46.3397,-329.375,-9.96801
53694=247.829,18.3671,-44.5267,46.3397,-329.064,-9.96801
53695=247.517,18.3671,-45.1409,46.6466,-329.687,-9.96801
53696=247.517,18.3671,-45.1409,46.3397,-329.999,-9.65651
53697=247.517,18.6784,-44.2196,46.6466,-329.687,-9.96801
53698=248.14,18.6784,-44.8338,46.3397,-329.999,-9.96801
53699=248.451,19.301,-44.5267,46.9535,-329.999,-9.65651
53700=248.14,18.3671,-44.8338,46.3397,-330.933,-10.591
53701=248.451,18.3671,-44.5267,46.0328,-330.31,-10.591
53702=248.763,17.7445,-44.8338,46.3397,-330.31,-10.2795
53703=248.451,18.0558,-44.8338,46.6466,-330.622,-10.591
53704=248.451,17.7445,-44.8338,46.3397,-329.999,-10.591
53705=248.451,17.7445,-45.1409,46.3397,-330.31,-10.591
53706=248.14,18.3671,-45.1409,46.3397,-330.622,-10.2795
53707=248.14,18.3671,-44.5267,46.6466,-329.687,-10.2795
53708=247.829,18.3671,-45.1409,46.9535,-329.375,-10.9025
53709=247.829,18.0558,-44.8338,46.3397,-329.375,-10.591
53710=247.829,18.3671,-44.8338,46.0328,-329.375,-10.2795
53711=247.517,18.3671,-44.8338,46.0328,-330.31,-10.9025
53712=247.829,18.6784,-44.5267,46.3397,-330.31,-10.2795
53713=248.14,18.6784,-44.8338,46.6466,-329.375,-10.591
53714=248.14,18.0558,-44.2196,46.6466,-329.999,-10.9025
53715=248.451,18.6784,-45.1409,46.9535,-329.999,-10.2795
53716=248.763,18.6784,-45.1409,46.3397,-330.31,-10.9025
53717=248.763,18.6784,-44.5267,46.0328,-329.999,-10.591
53718=248.14,18.3671,-45.1409,46.3397,-329.375,-10.591
53719=248.14,18.9897,-45.1409,46.3397,-329.375,-10.591
53720=247.829,18.6784,-44.5267,46.6466,-329.064,-11.214
53721=247.829,18.6784,-44.5267,46.3397,-328.752,-10.591
53722=247.829,18.6784,-44.8338,46.0328,-328.752,-10.591
53723=247.517,17.7445,-45.1409,46.0328,-328.752,-10.9025
53724=247.517,18.0558,-44.5267,45.7259,-328.441,-10.9025
53725=247.517,18.3671,-44.5267,46.3397,-328.441,-11.214
53726=247.829,18.0558,-44.8338,46.0328,-328.752,-11.214
53727=247.517,18.3671,-44.8338,46.3397,-328.752,-11.214
53728=248.14,18.0558,-44.8338,46.0328,-329.064,-12.1485
53729=247.517,17.7445,-45.1409,46.3397,-329.064,-11.5255
53730=248.451,17.7445,-44.5267,46.0328,-329.064,-11.5255
53731=248.451,18.0558,-44.2196,45.7259,-328.752,-11.837
53732=248.451,18.0558,-45.1409,46.0328,-329.064,-11.837
53733=248.14,18.0558,-44.5267,46.3397,-329.375,-11.214
53734=247.829,18.0558,-44.8338,45.7259,-329.064,-11.214
53735=247.829,18.0558,-44.8338,46.3397,-328.752,-11.214
53736=247.829,18.3671,-44.2196,46.9535,-328.752,-11.214
53737=247.517,18.3671,-44.5267,46.3397,-328.752,-10.9025
53738=247.517,18.3671,-44.5267,46.3397,-328.129,-11.214
53739=247.829,18.3671,-44.8338,46.3397,-328.752,-10.591
53740=248.14,18.3671,-44.8338,46.0328,-328.752,-10.9025
53741=247.829,18.3671,-44.8338,46.3397,-328.752,-10.591
53742=247.829,18.3671,-45.1409,46.3397,-328.752,-10.9025
53743=247.829,18.3671,-44.8338,46.3397,-328.441,-10.591
53744=248.14,17.7445,-44.8338,46.6466,-329.375,-10.9025
53745=247.829,18.3671,-44.8338,46.6466,-329.064,-10.591
53746=248.14,18.6784,-44.8338,46.0328,-329.064,-10.9025
53747=247.829,18.0558,-44.8338,46.0328,-329.064,-10.591
53748=247.829,17.7445,-45.1409,46.0328,-329.375,-10.9025
53749=248.14,18.0558,-44.2196,46.3397,-329.687,-11.214
53750=247.517,18.0558,-45.1409,46.0328,-329.375,-11.214
53751=247.829,18.0558,-44.5267,45.7259,-329.064,-10.9025
53752=248.14,18.0558,-44.8338,46.0328,-329.064,-10.9025
53753=248.14,18.0558,-44.5267,46.3397,-329.687,-11.214
53754=248.14,18.3671,-44.8338,46.0328,-329.375,-10.9025
53755=248.14,18.0558,-44.5267,46.3397,-329.064,-10.9025
53756=248.451,18.3671,-44.5267,46.6466,-329.687,-10.591
53757=247.829,18.0558,-45.1409,46.6466,-329.999,-10.2795
53758=248.14,18.6784,-44.2196,46.0328,-329.687,-10.2795
53759=248.14,18.6784,-44.5267,46.6466,-329.687,-10.2795
53760=248.451,18.3671,-45.1409,46.3397,-329.375,-9.96801
53761=248.14,18.3671,-44.8338,46.6466,-329.375,-9.96801
53762=247.829,18.6784,-44.5267,46.6466,-329.687,-10.591
53763=248.14,18.0558,-44.8338,46.0328,-329.999,-10.2795
53764=247.829,18.6784,-44.8338,46.3397,-329.687,-9.65651
53765=248.14,18.3671,-44.5267,46.3397,-329.064,-10.2795
53766=247.829,18.0558,-44.8338,46.6466,-329.687,-10.2795
53767=247.517,18.3671,-44.8338,46.9535,-329.687,-10.2795
53768=248.14,18.3671,-44.8338,46.3397,-329.687,-10.591
53769=247.517,18.3671,-44.5267,46.3397,-329.687,-10.9025
53770=248.14,18.3671,-44.5267,46.6466,-329.687,-10.2795
53771=248.14,18.3671,-45.1409,46.9535,-329.687,-10.9025
53772=248.763,18.3671,-44.8338,46.3397,-330.31,-10.9025
53773=248.763,18.0558,-44.8338,45.7259,-330.31,-11.214
53774=248.451,17.7445,-45.1409,46.3397,-329.999,-11.5255
53775=248.14,18.0558,-44.5267,46.0328,-330.31,-11.837
53776=248.763,17.7445,-45.1409,46.6466,-329.687,-11.214
53777=248.14,17.7445,-44.8338,46.0328,-329.375,-10.9025
53778=248.14,18.0558,-44.8338,45.4191,-329.375,-11.214
53779=247.517,18.3671,-44.5267,45.7259,-329.064,-10.591
53780=247.517,18.3671,-45.1409,46.9535,-328.752,-10.9025
53781=247.829,18.3671,-45.1409,46.3397,-329.064,-10.591
53782=247.829,18.3671,-44.8338,46.6466,-328.752,-10.2795
53783=247.517,18.3671,-44.2196,46.6466,-328.441,-10.2795
53784=247.517,18.3671,-44.2196,46.6466,-329.375,-10.2795
53785=247.829,18.0558,-44.8338,46.6466,-328.752,-10.2795
53786=248.14,18.6784,-44.8338,46.0328,-329.064,-10.591
53787=247.829,18.0558,-44.8338,46.3397,-329.687,-10.2795
53788=248.14,18.0558,-44.8338,46.0328,-329.687,-10.591
53789=247.829,18.3671,-44.2196,46.3397,-329.375,-11.214
53790=248.451,18.3671,-45.1409,46.0328,-329.375,-10.9025
53791=248.451,18.0558,-44.8338,46.3397,-329.375,-11.214
53792=248.451,18.6784,-44.5267,46.9535,-329.375,-10.9025
53793=248.451,18.3671,-44.8338,46.3397,-329.375,-11.214
53794=248.14,18.3671,-44.8338,46.3397,-329.064,-11.214
53795=248.451,18.0558,-44.8338,46.3397,-329.375,-10.9025
53796=248.14,18.0558,-44.8338,46.3397,-329.064,-11.837
53797=247.517,18.0558,-44.8338,46.3397,-328.752,-11.5255
53798=247.829,17.7445,-44.8338,46.0328,-329.375,-11.837
53799=247.829,18.0558,-44.8338,46.0328,-329.064,-11.837
53800=247.829,17.7445,-44.8338,46.0328,-328.752,-11.837
53801=247.517,18.0558,-44.8338,46.3397,-329.375,-10.9025
53802=248.14,18.9897,-44.8338,46.6466,-329.375,-10.591
53803=247.829,18.6784,-44.2196,46.9535,-329.064,-10.591
53804=247.517,18.9897,-44.8338,46.6466,-329.064,-9.65651
53805=247.829,18.6784,-44.5267,46.6466,-329.064,-9.96801
53806=248.14,18.3671,-44.8338,46.3397,-328.752,-10.591
53807=248.14,18.3671,-45.1409,46.0328,-329.064,-10.9025
53808=247.829,17.4332,-44.2196,46.0328,-329.064,-10.9025
53809=247.517,18.0558,-45.1409,45.7259,-328.752,-10.9025
53810=247.829,18.0558,-44.5267,46.3397,-329.064,-10.9025
53811=247.829,17.7445,-44.2196,46.0328,-329.064,-10.9025
53812=247.829,18.0558,-44.8338,46.0328,-329.064,-10.9025
53813=248.14,18.3671,-45.1409,46.6466,-328.752,-10.9025
53814=247.829,18.3671,-44.8338,46.3397,-329.064,-10.9025
53815=247.829,18.0558,-44.5267,46.3397,-329.064,-11.214
53816=247.829,18.0558,-44.5267,46.6466,-329.375,-11.214
53817=248.451,18.0558,-45.1409,45.7259,-329.064,-10.9025
53818=248.451,17.7445,-44.8338,46.6466,-329.999,-11.5255
53819=248.763,18.0558,-44.5267,46.0328,-329.687,-11.5255
53820=247.829,17.7445,-44.5267,46.0328,-329.375,-11.837
53821=248.451,18.0558,-44.5267,46.3397,-329.687,-11.837
53822=248.14,18.0558,-44.5267,46.6466,-329.375,-10.9025
53823=248.451,18.0558,-45.1409,46.9535,-329.375,-10.591
53824=247.829,18.6784,-44.8338,46.9535,-329.375,-10.2795
53825=248.14,18.6784,-44.5267,46.6466,-329.064,-10.2795
53826=247.517,18.6784,-45.1409,46.9535,-329.064,-9.96801
53827=247.517,18.3671,-44.2196,46.3397,-328.752,-9.96801
53828=247.517,18.6784,-44.8338,46.3397,-329.064,-10.2795
53829=247.829,18.6784,-44.5267,46.6466,-328.752,-10.591
53830=247.829,17.7445,-44.5267,46.3397,-329.064,-10.591
53831=248.14,18.6784,-44.5267,46.0328,-329.064,-10.591
53832=247.829,18.6784,-45.1409,46.3397,-329.064,-10.591
53833=248.14,18.0558,-44.8338,46.3397,-329.064,-10.9025
53834=248.14,18.3671,-45.1409,46.3397,-329.687,-10.2795
53835=247.829,18.0558,-44.8338,46.3397,-330.31,-10.591
53836=248.14,18.3671,-45.4479,46.3397,-329.687,-11.214
53837=248.451,18.0558,-44.8338,46.0328,-329.999,-11.214
53838=248.763,18.0558,-44.8338,46.3397,-330.622,-10.9025
53839=248.763,18.0558,-45.1409,46.3397,-330.933,-11.214
53840=248.763,17.4332,-44.8338,46.6466,-330.622,-11.214
53841=248.763,17.7445,-44.5267,46.3397,-330.31,-11.5255
53842=248.451,17.7445,-44.8338,46.3397,-330.31,-11.214
53843=248.451,17.7445,-44.8338,46.3397,-329.999,-11.214
53844=248.451,18.3671,-44.8338,46.6466,-329.999,-10.9025
53845=248.451,17.7445,-44.5267,46.9535,-329.375,-10.2795
53846=248.451,18.3671,-44.8338,46.6466,-328.441,-10.591
53847=247.829,18.3671,-44.5267,46.0328,-327.817,-10.2795
53848=247.517,18.0558,-44.5267,46.0328,-327.506,-9.65651
53849=246.583,18.6784,-45.1409,46.3397,-326.882,-10.2795
53850=246.583,18.3671,-44.5267,46.3397,-327.506,-10.2795
53851=246.272,18.6784,-45.1409,46.0328,-326.882,-9.96801
53852=246.583,18.3671,-44.5267,46.0328,-328.129,-10.2795
53853=247.517,18.3671,-44.8338,46.6466,-328.752,-9.96801
53854=247.517,18.9897,-45.1409,46.3397,-329.375,-10.2795
53855=247.829,18.3671,-45.1409,46.9535,-330.31,-10.2795
53856=248.451,18.3671,-45.1409,46.6466,-329.999,-11.214
53857=249.385,18.0558,-44.8338,46.3397,-330.622,-11.5255
53858=249.385,18.0558,-45.1409,46.6466,-331.557,-11.214
53859=249.385,17.7445,-45.4479,46.6466,-331.245,-11.5255
53860=249.074,17.7445,-45.1409,46.3397,-331.245,-11.5255
53861=249.074,18.0558,-45.4479,46.0328,-330.622,-11.837
53862=248.763,17.4332,-45.1409,46.3397,-330.622,-12.46
53863=248.451,17.4332,-45.1409,46.0328,-329.375,-12.1485
53864=248.14,17.7445,-45.1409,46.3397,-329.064,-11.837
53865=247.829,18.0558,-44.5267,45.7259,-328.752,-10.9025
53866=247.517,18.0558,-44.5267,46.3397,-327.817,-11.5255
53867=247.517,18.3671,-44.8338,46.0328,-328.129,-11.214
53868=247.517,18.6784,-44.8338,46.0328,-327.817,-10.591
53869=247.206,18.3671,-44.5267,46.3397,-328.441,-10.591
53870=247.829,18.3671,-44.5267,46.3397,-327.817,-10.591
53871=247.517,18.6784,-44.5267,46.3397,-328.129,-9.96801
53872=247.829,18.9897,-44.8338,46.9535,-328.752,-10.2795
53873=247.829,18.6784,-44.5267,46.6466,-328.752,-9.65651
53874=247.829,18.9897,-44.8338,46.0328,-329.375,-9.65651
53875=247.517,18.9897,-44.2196,46.9535,-329.375,-9.65651
53876=247.829,18.3671,-44.8338,47.2604,-329.064,-9.0335
53877=248.14,18.9897,-44.5267,46.9535,-329.375,-9.65651
53878=247.829,19.301,-44.8338,46.6466,-329.687,-9.96801
53879=248.14,18.3671,-45.1409,46.9535,-329.687,-10.591
53880=248.451,18.0558,-45.4479,46.6466,-329.999,-10.9025
53881=248.14,18.0558,-44.8338,45.4191,-329.999,-10.9025
53882=248.451,17.7445,-44.8338,45.7259,-329.687,-11.837
53883=248.451,18.0558,-44.5267,45.7259,-329.375,-11.837
53884=248.14,17.7445,-45.4479,46.0328,-329.687,-12.7715
53885=248.451,17.4332,-45.4479,45.7259,-329.064,-12.46
53886=248.451,17.4332,-45.1409,45.7259,-329.375,-12.7715
53887=248.14,17.4332,-44.8338,46.3397,-329.687,-12.7715
53888=248.14,17.7445,-44.5267,45.7259,-329.687,-11.837
53889=247.829,17.7445,-44.8338,46.0328,-329.375,-11.5255
53890=247.517,18.0558,-44.5267,46.0328,-329.687,-10.9025
53891=247.829,18.0558,-45.1409,47.2604,-328.752,-10.9025
53892=247.829,18.6784,-44.2196,46.9535,-329.064,-10.2795
53893=247.829,18.6784,-45.1409,46.6466,-329.064,-9.65651
53894=248.14,18.6784,-44.5267,46.3397,-328.441,-9.96801
53895=247.517,18.3671,-44.5267,46.6466,-328.441,-9.96801
53896=247.829,18.6784,-44.8338,46.6466,-328.752,-9.34501
53897=247.206,18.6784,-44.5267,46.6466,-328.129,-9.65651
53898=247.517,18.6784,-44.2196,47.2604,-328.129,-9.34501
53899=247.829,18.6784,-44.8338,46.9535,-328.752,-9.65651
53900=247.517,18.6784,-44.2196,47.2604,-328.129,-9.65651
53901=247.829,18.6784,-44.2196,46.9535,-329.375,-9.96801
53902=247.517,18.3671,-44.8338,46.3397,-329.375,-10.2795
53903=247.517,18.0558,-44.8338,46.0328,-329.687,-11.5255
53904=248.451,18.0558,-44.8338,46.3397,-329.999,-11.837
53905=249.074,17.4332,-45.1409,46.0328,-330.933,-12.1485
53906=249.074,17.7445,-45.1409,45.7259,-330.31,-12.46
53907=249.074,17.1219,-45.1409,45.7259,-330.933,-12.46
53908=249.385,17.4332,-44.8338,46.0328,-330.933,-12.46
53909=249.074,17.4332,-45.1409,46.0328,-330.622,-12.1485
53910=248.763,17.7445,-44.5267,46.0328,-330.31,-11.837
53911=248.763,17.4332,-45.4479,46.3397,-330.31,-11.837
53912=248.451,17.7445,-45.1409,46.3397,-329.687,-11.214
53913=247.829,18.6784,-44.5267,46.9535,-329.687,-11.214
53914=247.829,18.3671,-44.5267,46.6466,-329.687,-10.591
53915=248.14,18.6784,-44.5267,46.9535,-329.687,-10.2795
53916=247.829,18.9897,-45.1409,46.6466,-329.064,-9.96801
53917=247.829,19.301,-44.8338,47.2604,-329.064,-9.65651
53918=247.829,18.9897,-44.8338,46.9535,-329.064,-8.722
53919=247.206,19.301,-44.5267,46.9535,-329.064,-9.34501
53920=247.206,19.301,-44.2196,46.3397,-328.752,-8.722
53921=247.206,18.9897,-45.1409,46.6466,-328.441,-8.4105
53922=247.206,18.9897,-44.8338,46.6466,-328.441,-9.0335
53923=246.895,18.9897,-44.5267,46.9535,-328.441,-9.65651
53924=247.517,18.6784,-44.8338,46.9535,-328.441,-9.65651
53925=247.829,18.6784,-44.8338,46.6466,-328.752,-10.591
53926=247.829,18.0558,-45.1409,46.6466,-329.064,-10.591
53927=248.14,17.7445,-44.5267,46.0328,-329.375,-11.214
53928=248.14,17.7445,-44.8338,45.7259,-329.687,-11.837
53929=248.763,18.3671,-45.1409,46.0328,-329.375,-12.46
53930=249.074,17.1219,-44.8338,45.7259,-329.687,-12.7715
53931=248.763,17.7445,-45.4479,45.7259,-329.375,-12.7715
53932=249.074,17.1219,-45.1409,45.4191,-329.064,-13.3945
53933=249.074,16.8106,-45.4479,45.1122,-329.064,-13.083
53934=248.14,16.4993,-44.5267,45.7259,-329.375,-13.083
53935=247.829,17.7445,-44.5267,46.0328,-328.752,-12.46
53936=247.517,18.0558,-44.8338,46.0328,-328.441,-11.837
53937=247.517,18.3671,-44.8338,46.3397,-328.129,-11.214
53938=247.206,18.3671,-44.5267,46.3397,-328.441,-10.591
53939=247.206,18.3671,-44.5267,46.6466,-328.129,-10.591
53940=247.206,18.9897,-44.2196,46.6466,-328.441,-9.65651
53941=247.517,18.0558,-44.8338,46.6466,-329.064,-9.96801
53942=247.517,18.9897,-45.1409,46.3397,-328.752,-9.96801
53943=247.517,18.3671,-44.8338,46.9535,-329.375,-9.65651
53944=247.829,19.301,-44.8338,46.9535,-329.375,-9.65651
53945=248.14,18.9897,-44.8338,46.6466,-329.999,-9.34501
53946=248.14,18.6784,-44.5267,46.6466,-329.999,-9.65651
53947=248.451,18.9897,-44.8338,46.6466,-329.687,-9.65651
53948=248.451,18.6784,-44.8338,46.9535,-329.687,-10.591
53949=248.451,18.0558,-45.1409,46.9535,-329.999,-10.9025
53950=247.829,18.0558,-45.1409,45.7259,-329.687,-10.9025
53951=247.829,17.7445,-45.1409,46.0328,-329.687,-11.214
53952=248.14,18.0558,-44.8338,45.7259,-329.999,-11.837
53953=248.14,17.4332,-44.5267,45.7259,-329.375,-12.46
53954=247.829,17.1219,-45.1409,45.7259,-329.375,-12.1485
53955=247.517,17.7445,-45.4479,46.3397,-329.064,-12.1485
53956=248.14,17.7445,-45.1409,46.0328,-329.064,-12.1485
53957=247.829,17.4332,-44.8338,45.7259,-329.064,-11.837
53958=248.451,17.4332,-44.8338,46.0328,-329.375,-11.5255
53959=247.829,18.0558,-44.8338,46.3397,-329.999,-10.591
53960=247.829,18.3671,-44.8338,46.3397,-329.999,-10.2795
53961=248.451,18.6784,-44.8338,46.3397,-330.31,-10.591
53962=248.451,18.9897,-44.2196,46.9535,-330.622,-10.2795
53963=248.14,18.6784,-45.1409,47.2604,-330.31,-9.65651
53964=248.14,18.6784,-44.5267,47.5673,-329.999,-9.65651
53965=248.14,18.9897,-44.8338,47.2604,-330.31,-9.0335
53966=248.451,19.301,-44.8338,46.9535,-329.375,-9.65651
53967=248.14,18.6784,-44.5267,46.6466,-329.687,-9.65651
53968=248.451,18.6784,-44.8338,46.3397,-329.687,-9.96801
53969=247.829,18.3671,-44.5267,46.3397,-329.064,-10.591
53970=247.829,18.3671,-44.5267,45.7259,-329.064,-10.2795
53971=247.206,18.3671,-45.1409,46.3397,-328.441,-10.9025
53972=247.206,18.3671,-44.8338,45.7259,-328.752,-11.214
